Id,Hillshade_Noon,Wilderness_Area1,Wilderness_Area2,Wilderness_Area3,Wilderness_Area4,Soil_Type1,Soil_Type2,Soil_Type3,Soil_Type4,Soil_Type5,Soil_Type6,Soil_Type7,Soil_Type8,Soil_Type9,Soil_Type10,Soil_Type11,Soil_Type12,Soil_Type13,Soil_Type14,Soil_Type15,Soil_Type16,Soil_Type17,Soil_Type18,Soil_Type19,Soil_Type20,Soil_Type21,Soil_Type22,Soil_Type23,Soil_Type24,Soil_Type25,Soil_Type26,Soil_Type27,Soil_Type28,Soil_Type29,Soil_Type30,Soil_Type31,Soil_Type32,Soil_Type33,Soil_Type34,Soil_Type35,Soil_Type36,Soil_Type37,Soil_Type38,Soil_Type39,Soil_Type40,Mean_Elevation_Vertical_Distance_Hydrology,Mean_Distance_Hydrology_Firepoints,Mean_Distance_Hydrology_Roadways,Mean_Distance_Firepoints_Roadways,Elevation,Aspect_sin,Aspect_cos,Soil_Type_cont,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Horizontal_Distance_To_Fire_Points,Elevation^2,Elevation Aspect_sin,Elevation Aspect_cos,Elevation Slope,Elevation Wilderness_Area_cont,Elevation Soil_Type_cont,Elevation Vertical_Distance_To_Hydrology,Elevation Horizontal_Distance_To_Roadways,Elevation Horizontal_Distance_To_Fire_Points,Aspect_sin Aspect_cos,Aspect_sin Slope,Aspect_sin Wilderness_Area_cont,Aspect_sin Soil_Type_cont,Aspect_sin Horizontal_Distance_To_Hydrology,Aspect_sin Vertical_Distance_To_Hydrology,Aspect_sin Horizontal_Distance_To_Roadways,Aspect_sin Horizontal_Distance_To_Fire_Points,Aspect_cos^2,Aspect_cos Slope,Aspect_cos Wilderness_Area_cont,Aspect_cos Soil_Type_cont,Aspect_cos Horizontal_Distance_To_Hydrology,Aspect_cos Vertical_Distance_To_Hydrology,Aspect_cos Horizontal_Distance_To_Roadways,Aspect_cos Horizontal_Distance_To_Fire_Points,Slope Soil_Type_cont,Slope Horizontal_Distance_To_Hydrology,Slope Vertical_Distance_To_Hydrology,Slope Horizontal_Distance_To_Roadways,Slope Horizontal_Distance_To_Fire_Points,Wilderness_Area_cont Soil_Type_cont,Wilderness_Area_cont Horizontal_Distance_To_Hydrology,Wilderness_Area_cont Vertical_Distance_To_Hydrology,Wilderness_Area_cont Horizontal_Distance_To_Roadways,Wilderness_Area_cont Horizontal_Distance_To_Fire_Points,Soil_Type_cont^2,Soil_Type_cont Horizontal_Distance_To_Hydrology,Soil_Type_cont Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Hydrology^2,Horizontal_Distance_To_Hydrology Vertical_Distance_To_Hydrology,Vertical_Distance_To_Hydrology Horizontal_Distance_To_Roadways,Vertical_Distance_To_Hydrology Horizontal_Distance_To_Fire_Points,Horizontal_Distance_To_Roadways^2,Horizontal_Distance_To_Fire_Points^2,Hydrology_Horizontal_Vertical_Ratio,Hydrology_Roadways_Ratio,sqrt_Hillshade_9am,sqrt_Hillshade_3pm,sqrt_Euclidian_Distance_To_Hydrology,sqrt_Slope,sqrt_Wilderness_Area_cont,sqrt_Horizontal_Distance_To_Hydrology,sqrt_Elevation Horizontal_Distance_To_Hydrology,sqrt_Aspect_sin^2,sqrt_Slope^2,sqrt_Slope Wilderness_Area_cont,sqrt_Wilderness_Area_cont^2,sqrt_Soil_Type_cont Horizontal_Distance_To_Roadways,sqrt_Soil_Type_cont Horizontal_Distance_To_Fire_Points,sqrt_Horizontal_Distance_To_Hydrology Horizontal_Distance_To_Roadways,sqrt_Horizontal_Distance_To_Hydrology Horizontal_Distance_To_Fire_Points,sqrt_Vertical_Distance_To_Hydrology^2,sqrt_Horizontal_Distance_To_Roadways Horizontal_Distance_To_Fire_Points,sqrt_Hydrology_FirePts_Ratio,Cover_Type
0.22392026487625372,0.08429933889773011,0.10435397872197406,0.16328380549351088,0.20943825876091152,-0.3864007002364536,-0.10483632560349015,-0.13226112181804425,-0.17126526251384747,-0.14750545597045978,-0.06338777307276683,-0.10988386624270255,-0.003420861084665449,-0.0037229908372274183,-0.008734626602573547,-0.19156741695556923,-0.05048698264524868,-0.03282963454729727,-0.0451796485253293,-0.07448105774648013,,-0.056825727698172505,-0.1126243636098295,-0.018015226033732422,-0.02344117155009128,-0.04283432168426658,-0.014382279614735921,-0.008279791464120948,-0.04258642450510634,0.04671348030576047,0.018876066534694386,0.030778992966186493,0.0545409067813179,0.011288271005697658,0.08660041387662604,0.030252686658043988,0.10545707412136429,0.18291473063080502,0.11588599681403564,0.09497938258039665,0.022279281483552175,0.10781067070261872,0.030868124066037304,0.26758338873677767,0.19047673981868554,0.3830044878397401,0.6791685810431233,0.3703124623718218,0.4339428775994069,0.3227616581643625,0.6282010798644713,-0.047097780675573145,0.04506770823315772,0.6224468982450716,0.4808985755261165,0.3195934952125861,0.22873111646326347,0.645170988249432,-0.023822649447970887,0.07215162837658536,0.025585438777442553,-0.005432486718152145,0.661260903346044,0.5921343364740483,0.38549998382469447,0.31494662356933306,0.02730921179943385,-0.04720388248158827,-0.09056119079854905,0.06336067531116334,0.07143976792528269,0.03154386130824808,-0.028082678209449593,-0.027932566984320423,0.08350825852167233,0.04011784512601668,0.023626257897819677,0.09501268829704479,0.1730416006656109,0.18286456042852856,0.09621132165852649,0.09607992102351123,0.413191822060186,0.5826130822611477,0.23851583602362017,0.21596961822053895,0.13410233285533218,0.545899046413887,0.647888053806969,0.3154096759414963,0.29143810140112697,0.17182923479889203,0.6524603915765474,1.0,0.7670940230657228,0.8585719296321885,0.6850840572249138,0.6258095515524542,0.5796497106087725,0.28695153914808924,0.15197547359064173,0.0035552108067052096,-0.011180352403944736,0.01054998539188421,0.08275371086090078,0.7310685095372187,-0.13825918893573805,-0.23919969068309035,0.7392627615699939,0.8066663092910321,-0.10250969516412071,-0.15599886538002733,-0.2444745575324306,-0.26671812448342985,0.5233993294225249,0.5043136615973004,0.7653718822586043,0.7304394502037982,0.5110773006986237,0.3202637625327693,-0.005431044907439316,0.07250612479258498
0.18031398665627585,-0.05009235109723923,0.037065361778541056,0.10182478274986034,0.17021242003532397,-0.2574722210833656,-0.08237284827156222,-0.10541931154729745,-0.11986791342031902,-0.11046828853961171,-0.042387661329834445,-0.0673247719075477,-0.004300619215418382,-0.006330735931955986,-0.0078111877279438855,-0.1097410068625034,-0.05227405038067814,-0.0440161182785448,0.0009370026517588456,-0.059208200413261476,,-0.04671862638460258,-0.10730431776682224,-0.023865551399518493,-0.030323168430061914,-0.04322700227541939,-0.013424202859377943,-0.0318215651209217,-0.09103189828959435,0.04730600481101804,0.01112351910308233,-0.002494193227190812,0.06086131702165016,0.02583562527864683,0.014490271950155429,0.05973031352974434,0.061112225526027554,0.1061702708340002,0.1551606606646607,0.06039011356528158,0.010384111615213873,0.037707014072325344,0.008558790761589408,0.11104395816686459,0.19416544970996502,0.40171508552939866,0.5474831697317889,0.24225007529634185,0.2775753286683842,0.18901172900439847,0.4498651119017096,-0.036621199142662764,0.061340219910828185,0.46817853907081347,0.772694790121011,0.18824799110189408,0.1326463225321948,0.4660418277739188,-0.018756198549027457,0.0837702380031744,0.19035171382694901,0.045983757927975835,0.4975327929323017,0.8696176379087792,0.24575908853345196,0.20094242848307783,0.012387708015333987,-0.01354178564474253,-0.06695874601208207,0.053072515355379574,0.05128362845570145,0.12475675423742594,-0.034402247511227495,-0.03810739375162749,0.04419573812651384,0.07284290230966242,0.04661723165013563,0.11006456467926587,0.1880764780965607,0.26218586483440787,0.09595095379845896,0.09412746024453413,0.4485582755146244,0.5613782146456455,0.5576629076083863,0.2235682721990491,0.17931110211541068,0.44049834540069427,0.5244267032132907,0.5613519703845751,0.2298012052099719,0.14111262129133095,0.5040406840211323,0.7670940230657228,1.0,0.6454223151522008,0.8350734432033166,0.776275122711799,0.7822170480736331,0.17198474383470352,0.07592526678069385,-0.05189478727847548,-0.010440230490606923,-0.04407057359189648,0.005869286909440572,0.5830898931232179,0.052009994737398736,-0.13149749838017838,0.5717995591588769,0.6192144629750248,-0.06004956361216604,0.037853602970680265,-0.058897519243864,-0.1518852285589464,0.3558745287292626,0.35748733919737996,0.5587138972519804,0.543108895409231,0.753954099700316,0.18980171833365145,-0.003923823465369576,0.11888050674125279
0.170135212064607,0.10768102628176553,-0.03759279371443693,0.08136350022881714,0.19266359472272096,-0.20442434621455616,-0.061952738974469505,-0.007926263721648437,-0.08884346593865833,-0.051779131691357304,-0.02355169926498508,-0.018603439251547532,-0.0004187661952219464,0.0020723025744938317,-0.0059919362365605695,-0.1191659679803758,0.004903177063626926,0.005148944275121246,0.011289615764235124,-0.05957655054265324,,-0.046058714612836,-0.0730293717433452,-0.019769915229697538,-0.020369022839591716,-0.032645903416564544,-0.013606295512512632,-0.020116431543423845,-0.04092500127809006,0.052851295173909324,0.016938147362917017,0.0198110376057707,0.09172008578444002,0.004928669368785788,-0.008897270579580716,-0.046519190410550006,0.07017292671562773,0.08330952349724442,0.028330030889340628,0.10750819182066412,0.006212875610397379,0.12031094104880385,0.016000424870456872,0.1667392458844396,0.05197821079573581,0.2663836792549662,0.4522089216361823,0.29114150546068307,0.33127961763037106,0.19669303142948835,0.38276978591330907,-0.07688641878135657,-0.006155134981973419,0.2786610389073878,0.5620065610910007,0.20088888452685502,0.13209157716358785,0.3959224651897427,-0.06868789082805053,0.014641238799911959,-0.003826624068579238,0.11415295264719638,0.32320609904864916,0.6335024390533758,0.2454054180578094,0.1884569305168445,0.008525894761112865,-0.07442360099460191,-0.07741907015835818,-0.03744521981977172,0.02915908518625934,0.0011240392486819772,-0.06332421190966939,-0.07565753924177394,0.10441160913695231,-0.009737944983610417,-0.014321905807790115,0.035422514078598116,0.1100783475591585,0.134059614179131,0.0428999331961197,0.0420340722518316,0.14552931272245037,0.6787746607902246,0.3197177612731704,0.12659993007147194,0.057893198419808445,0.3058335086187483,0.8153379754059266,0.46592056890039113,0.25533563467305076,0.1787882248665069,0.30939309023200673,0.8585719296321885,0.6454223151522008,1.0,0.810979401494499,0.6409824479259508,0.5959041025002937,0.18313677483083363,0.07944542445046635,-0.01075689294022165,-0.003530646464496791,-0.012824704427790545,0.09765642943951608,0.7521746782680623,-0.09420394164296358,-0.04923006048244085,0.7583274049208684,0.7889165546578015,-0.12113567849125208,-0.10840692606806634,-0.09936483335044902,-0.06979601865254974,0.2732528668446807,0.2458202647562357,0.7193400079544775,0.6948078027337374,0.5904331858464767,0.20546935380874487,-0.004119374819148062,0.04322062217911156
0.13921916509869264,0.00993177088118208,-0.08229966144029358,0.036464614233257704,0.14574290226779332,-0.09484614606784185,-0.04675051134147432,-0.010897636162288903,-0.0258716064378151,-0.02531174794119003,-0.004357335314730396,0.03103101679473403,-0.0035637306617422745,-0.005508310143347192,-0.006625376613089878,-0.06551944679442924,-0.02121717522099209,-0.023377126851205368,0.03836342459460143,-0.05413300866376265,,-0.0423321916686146,-0.09020262992633002,-0.024250594394404815,-0.028493549177712678,-0.03654004229410229,-0.012809628649422138,-0.03635198620926425,-0.08506932706235776,0.04989929935956609,0.01159492645324931,-0.004997667246591319,0.10588892834352774,0.018040898643483325,-0.05231018464186443,-0.03403300082442679,0.041552621859174584,0.04495923287943418,0.04248414201489801,0.0763012743832259,0.0076040902384924445,0.03923264256258745,0.0038083812773394817,0.07329867511979445,0.05770013653245192,0.30815620938129423,0.3839467123448598,0.1969628602723212,0.22981838066630203,0.10956041508905164,0.2691909305196664,-0.06819082365932135,0.006760825371665225,0.18348508722862522,0.8572090390632656,0.12024681550964576,0.06363004238917354,0.2841123399999662,-0.06392037522824981,0.027328285648437672,0.11983215624094332,0.16002607618039513,0.22539688676433864,0.9085932831113597,0.16240141093551938,0.11193602888016567,-0.012291128702716925,-0.04495882730863402,-0.059054615719275526,-0.042380316203504256,0.010333581378535916,0.062171629241085526,-0.06587298430408413,-0.08245177818563518,0.06621062474908278,0.006641037299718298,0.0052539927836187114,0.05877033096236329,0.1472501896034193,0.20365400360601765,0.05886836633909068,0.046635508389868456,0.16324266643504035,0.6756647800456221,0.6295638060667899,0.14112979022726557,0.08955206185845001,0.2395818013015436,0.7243432488359636,0.7491770840665365,0.2280406734566498,0.1629858314325957,0.2255941190787869,0.6850840572249138,0.8350734432033166,0.810979401494499,1.0,0.806770078531095,0.7930855378284374,0.1137669927563456,0.024064356370127094,-0.046488214141716847,-0.010286194783101646,-0.04755404861414852,0.03620884431005693,0.6506323668379993,0.04737019467129362,0.03083892452795261,0.6395454451159039,0.6557039236053561,-0.07998991815791802,0.03634213716419715,0.042687932041646046,0.01707690572878458,0.17329374188675511,0.1513784362426687,0.5755141201038793,0.5566120175556114,0.8500496995261444,0.1197721520643812,-0.0032077505050894166,0.07725051731632852
0.1185763771083735,0.03934326206034126,0.017641176188899925,-0.03524042174489278,0.16948938066822256,-0.18244183458784963,-0.06317933428747848,-0.039669975476856995,-0.045364349433132674,-0.03558429539085385,-0.040563367251270965,-0.0249187693326691,-0.002264690593662922,-0.005214703086430626,-0.007651045158096642,-0.0902624677687525,-0.04079789168357637,0.02148331408127576,0.0641414515297786,-0.057929967790908185,,-0.04487869591237674,-0.10169846729262493,-0.026025480706970118,-0.026298681743561425,-0.025250294070792483,-0.013165262181685712,-0.019647006108321017,-0.08755480534946475,0.031113428825472963,-0.007302382144722206,0.0010608782923256183,0.08598159422919197,0.0035948866254205845,0.04104457233465018,-0.04098523726444528,0.025781913398670406,0.025112608044668732,0.06527721904009028,0.05219200369711991,-0.005612201899441855,0.03819328022406774,0.010182310708752822,0.057717201504217934,0.11104221657139055,0.34656930247729345,0.4511235877204948,0.30594773396560077,0.5070752343398098,0.3794949829090365,0.35994628282751245,-0.09230848430829476,0.0034273228156972237,0.26108004997925793,0.7098491913096507,0.4308775627738212,0.20328585829167375,0.3751220852689044,-0.08707191981075715,0.03121696873515824,0.138162453894643,0.08245395483060412,0.306717282107739,0.7890730272617551,0.4636324435350244,0.26225018881382517,-0.015128322254617006,-0.0647226103215869,-0.07438411458419879,-0.06425914551372384,-0.042963743440830024,0.011380274867327045,-0.05675382426073416,-0.08604225579862733,0.07639494740672952,-0.010461366595740373,-0.005743351440215667,0.0740395971560073,0.1512221142949443,0.19788945494940652,0.10994334629361054,0.07168192690731837,0.22642514185672025,0.5245539050589008,0.49313558824432946,0.4404831505877916,0.202032991214527,0.26535679366670223,0.5385551708398828,0.5839680810873249,0.46269297385927766,0.22930470117638296,0.2978918368484121,0.6258095515524542,0.776275122711799,0.6409824479259508,0.806770078531095,1.0,0.8252730240172558,0.4189334401922081,0.16211786639974768,-0.05022918811914602,-0.010685273705330166,-0.0523559608584917,0.05628706939838232,0.5570966175923722,0.03336266398432657,-0.06883854176506535,0.5480576230303154,0.5817702231017818,-0.0853250495369542,0.021619840665604743,-0.017011092026853674,-0.0828060647009421,0.4142369439379012,0.28435903556971565,0.7205823474624817,0.5782601831920119,0.7007999113662189,0.38032366470623596,-0.0028130835166458447,0.05291935915859668
0.09315737854441668,-0.022115448721691883,0.04318970412656897,0.024167421088201566,0.11596307025963967,-0.1732788716443635,-0.0645337551532801,-0.05266497223073651,-0.034824111226878306,-0.01215008534857314,-0.0319860519156337,0.0002849936894967619,-0.0023041813734948394,-0.006295203630947135,-0.008137380282855298,-0.09127271950946599,-0.03448651005490708,0.06528998004641913,0.021474744501556703,-0.06554272674804872,,-0.05056860843822609,-0.11427211118734633,-0.004868556902150467,-0.032009433969607114,-0.031201169568200602,-0.014991697982946592,-0.031851461238337264,-0.09867693775343668,0.07364852556622808,0.03126860390667147,-0.0020140887831147517,0.07801764511544568,0.017791218613695467,0.03440783177664682,0.016469659119178637,0.01569479395718572,0.040998475840680754,0.07900867025715806,0.018542244935223925,-0.01340821168194263,0.004375342922304514,-0.009689016082662713,0.011988315965434275,0.08478367707260129,0.31974133893523016,0.41722015682711105,0.4667315960594073,0.31701017867654424,0.3445110819833388,0.31676240917801696,-0.040734906341787926,0.0178019922004257,0.22958048597347458,0.7663799319211736,0.2336346245888229,0.372204145583179,0.32639030289363913,-0.03495330138967712,0.044465904290701214,0.16814994679869624,0.0344760663936121,0.2657042672558237,0.8225817079153048,0.27132363178484825,0.40734313976682934,-0.003056829379030542,-0.015496651257827626,-0.047794359316976766,-0.008842872394668352,0.023715448399103157,0.09685796390506805,-0.03433452850574091,0.0025850032630623425,0.05376607014210719,0.016305790583789198,0.002039155542257675,0.09495316890191763,0.16802405218054872,0.2227986723622833,0.0934285149456089,0.08414182289334549,0.24161898887440886,0.5524650929446699,0.5692529149434383,0.26296947252906067,0.4061029444940289,0.2045630913957155,0.5254119220040797,0.6062823159112254,0.25239936355544323,0.3879664796426513,0.2606278287949767,0.5796497106087725,0.7822170480736331,0.5959041025002937,0.7930855378284374,0.8252730240172558,1.0,0.23939304386185983,0.3084956110409267,-0.056780887801876845,-0.012243361417674568,-0.03292932126481537,0.007907666163907527,0.5782266438627387,0.07098490543851324,-0.09642311409367592,0.5659914257105149,0.5876509467616139,-0.06636667090956841,0.05937961251259596,-0.014603399006740438,-0.10852312918876457,0.26117201959558367,0.3710268347783747,0.5824907033270084,0.6980888122302946,0.7471704743970253,0.35600146487537276,-0.005010276316486196,0.04799941191043715
-0.04071616491591074,0.18822563113672364,0.43498883873647,-0.08790803359412688,0.0014385025442295316,-0.3648520109530371,-0.08547641913260433,-0.08967332885279258,-0.14138957831373739,-0.09482372354980206,-0.06697065675829227,-0.11887319637793665,0.020580940041187996,0.031786889334318114,-0.009273275676159067,-0.1931163813486992,-0.0597472000003141,0.08825111279993948,-0.03230773784753235,-0.060589576948260004,,-0.023743509112775583,-0.08605542408858942,-0.03109992291316795,0.07160452287337118,0.052951577531795746,-0.004130528388306841,0.15476560627042735,0.12135418058065787,0.005578675661915802,-0.012690547450648178,0.008004328452057542,0.01785111125990014,-0.009993236238926801,0.31704712229095466,-0.02059052027590842,-0.006702524726044272,-0.01417213837546827,0.011092725001477016,0.020982363762515974,0.0317575204879505,0.0246508416569174,0.04751102765586133,0.1654065200670121,0.07117724928698504,0.10759475072713617,0.4804566398270372,0.46391980423754825,0.9419261496750104,0.8401150265028133,0.4942523447444667,-0.08865241013665921,0.007609693161372618,0.3965093771655968,0.0006662646140919212,0.9532775031676468,0.45072741320783033,0.49563970396020346,-0.07526928161237065,0.03187256161784413,-0.11882976173109394,-0.33651286481433584,0.42217519759308014,0.06651793294412918,0.949478632784948,0.5046966336332815,0.03407623725377232,-0.10001918695411953,-0.10257624968998715,-0.04121234899499403,-0.07659109468753501,-0.08193588333930416,0.032946537376201984,-0.014897083708552545,0.036955285483096824,-0.020586755625580825,-0.042386064052344824,0.05210557278816845,0.051453768415175835,0.038270227208836466,0.15847858723270764,0.07606093650763925,0.16281630416870968,0.019623851918950108,-0.09464552127597427,0.6319178021298688,0.2150951358057554,0.13140064366469775,-0.014724099406197223,-0.10114311227396462,0.5354747281428087,0.1439123081888351,0.37078692002065605,0.28695153914808924,0.17198474383470352,0.18313677483083363,0.1137669927563456,0.4189334401922081,0.23939304386185983,1.0,0.4088840184784573,0.028608562827780973,-0.013002598058278697,0.01286910602069168,0.1431712559324857,0.15829770323800416,-0.24597097494501496,-0.46441967621312,0.16840427119990353,0.2210744021104957,-0.040056353203700906,-0.2491810286544766,-0.4025757792233942,-0.4660985294566682,0.797045557467399,0.510309131666681,0.6087574462429317,0.36398143635027236,-0.005721830409936476,0.7943187206028554,-0.004898290749742684,-0.14275410953215706
-0.10076682749920145,0.0949289600525019,0.4060639418496719,0.0373244965075509,-0.07307612661257382,-0.3103724560695174,-0.07667557647362856,-0.08280840487818429,-0.11524537769457482,-0.06017615039135623,-0.05218957363413617,-0.09164784156081102,0.024453831145300677,0.009235830339709173,-0.00806165780514328,-0.16531383609420808,-0.02980495288526789,0.3040975688353385,-0.05763933650331005,-0.05563112673425541,,0.012845419243442301,-0.055886458477376395,0.22879179841600197,0.024979593245090997,0.09112916830058057,-0.00997541446763686,0.03055051649093026,0.041651304738813844,0.03346336337731723,0.03481896868553676,0.011801756990300517,0.005223289445087661,-0.00681054145357629,0.2343177823490047,0.036556275493967935,-0.021040901500102044,-0.009851352815402703,0.016365617241701994,-0.013206215416900894,-8.320389395425877e-05,-0.012633003717945434,0.0079423648711306,0.057165408006427505,0.02130774963067274,0.08317491461006722,0.29909277882472063,0.9108351205654633,0.419448550423858,0.7613551479816176,0.3138597256041327,0.055889804046066444,0.021751534956236628,0.25953371487599214,-0.04166891347523701,0.42270421165295324,0.9340846385525373,0.30651688693195006,0.07135221621169807,0.03619381765509152,-0.10777833957800514,-0.37337406779981386,0.26287402507985264,-0.0004792733093841467,0.4222261426153187,0.907751018309401,0.04385994299901199,0.006915008646627151,-0.020997362776240574,0.0975636339439361,0.035578006865022466,-0.011473678225604888,0.1253598030393716,0.29790721511512264,0.0027545249724074596,-0.0065861595793925915,-0.028130520289689577,0.047044008133368835,0.05234817636766701,0.022137660172760306,0.09393428869360745,0.16399553851863632,0.11508453195741739,-0.02385692779581648,-0.09958370791949418,0.2462602121926078,0.5955651218633911,0.006837992833831277,-0.07468960596406422,-0.12881232539477458,0.12293167862292914,0.47355779106866464,0.2265485686590442,0.15197547359064173,0.07592526678069385,0.07944542445046635,0.024064356370127094,0.16211786639974768,0.3084956110409267,0.4088840184784573,1.0,0.018070151455852727,-0.011156599684930116,0.07920438887716433,0.04071807294657523,0.09157606284496951,-0.19980239392266097,-0.44276248845575583,0.09921603476568186,0.12977984302898996,-0.007409760912653776,-0.19911606624717634,-0.36791928938308077,-0.44292697225098093,0.394082496488899,0.6884041008308341,0.2857109420607921,0.491499588335713,-0.0432853139638655,0.7503687434852646,-0.004980893891446525,-0.11963079132319218
0.0072894669169716745,0.028713958319850682,0.029567392023198406,0.01292818582875831,0.00757039671502515,-0.04055010097969147,-0.009890330019245977,-0.010423443841852098,-0.0229733170726214,-0.00644818140250662,-0.010133237947172321,-0.009455361377741433,-0.0007487006027426059,-0.0010588575598071582,-0.001497549791142001,-0.016024779594613524,-0.0011345695415789989,0.0188381902420866,-0.014583531673748332,-0.008964157632944789,,-6.714977669901912e-05,0.0003078935369051424,-0.004973395424781894,0.032541095440834,-0.005415599859991659,0.001520148346272681,0.023724911952002468,0.044505851142843264,0.0041340327976738395,-0.001834237776338837,0.0005506076476792095,-0.002118135494778391,-0.0019812687783666324,0.0069468315024719925,-0.007956251498250917,0.0042385034416675274,0.02223956780541091,0.0058013605039147756,-0.003178254980868918,0.005785040299689766,-0.002802586298431135,0.00750695536245705,0.0023043303978452076,-0.006790324229718528,-0.0022249852035761664,0.02789989356421903,0.019784288129428795,0.02957492509470345,0.03134437044666541,0.039980646487156074,-0.004666614845930568,0.012024330342733086,0.03089303669204324,-0.07678577394151344,0.03157988572262143,0.0215656740338453,0.03854388520086983,-0.0014103302308224985,0.014294549613576985,-0.04483497289796026,-0.02924822194117245,0.030890563311473194,-0.0720635614572873,0.03263091933572641,0.024873055077717518,0.01710880370032718,-0.007784417527968652,-0.00951532406408469,0.005838166946182912,-0.004230685354581455,-0.01625152572097505,0.013141502966089782,0.0059088243982301485,0.018568437942253324,-9.391951985179829e-05,0.0013243153837766688,0.010917349614102075,0.00557634741221976,-0.01110056746411703,0.02246273797719965,0.024194789255010212,-0.008606021305726097,-0.023757840758680256,-0.0654254146227462,-0.00471880405384094,-0.01309591831144744,0.01620054095711968,-0.020780823928032884,-0.06983801401936134,0.010474073719423585,-0.0025422634703108115,0.02277303343846615,0.0035552108067052096,-0.05189478727847548,-0.01075689294022165,-0.046488214141716847,-0.05022918811914602,-0.056780887801876845,0.028608562827780973,0.018070151455852727,1.0,-0.0018028887401640963,0.012191163446943296,0.01938028128768855,0.000682735123838615,-0.054056426607938815,-0.03977595682129987,0.0040663671158648555,0.007929009219202228,-0.018618928749402304,-0.053295544389481864,-0.05615577260952321,-0.0414081434885525,0.03531891584653155,0.030727401342871198,0.01765652258223303,0.011526724552441825,-0.08306609879101982,0.030297797355491964,-0.0007489793385403497,-0.04040838193234165
0.012833542313245898,0.014857294569475429,-0.010883862395716627,-0.0038726560102561834,-0.0037048151387218463,0.015540930840856677,-0.0029658361213812548,0.050313511081750674,-0.005228452218175351,-0.004746799418237786,-0.0021556474429865738,0.03587285346899489,-0.0001592713554975313,-0.0002252511604377015,-0.00031857431919845214,-0.007856383140558563,-0.003127414683019523,-0.002590457544498858,-0.0036700956044043503,-0.002106906408099149,,-0.0016455229229113129,-0.0019715770027643586,-0.0010579922428831682,-0.0011615121320092778,-0.0018378680719187785,-0.0005038102251706447,-0.0029343609231596074,-0.004448892610518189,-0.002615687268399353,-0.00039019807757294093,-0.001105183482705463,-0.00045059174457579715,-0.00042147603753749037,-0.006026633714311785,-0.004429944441269401,-0.0028052431900959986,-0.004193888531888258,-0.004046183342946389,-0.0006761113540795899,-0.0016219080586830617,-0.000596195216595254,-0.0009018999464987462,-0.004455194260245215,-0.004097034284261782,-0.003453467751974893,-0.01644334607643083,-0.018117674212398932,-0.024181194494704676,-0.026035691115201678,-0.014548367632319448,-0.01746447510816719,0.003847060966707721,-0.023321179807262546,-0.016145065304640518,-0.025292597806159476,-0.019031485128023568,-0.015032937432713587,-0.01608699001333417,0.0032585263379020786,-0.023336757242925818,0.01190975576445023,-0.021460196211393077,-0.014901236481361447,-0.022540284585865808,-0.018447154604756096,-0.011976341685594447,-0.010767964423239396,-0.01881113819082711,-0.007130533976346071,-0.014504103591274006,-0.002151341466718437,-0.004136625546069293,-0.009073568539955567,0.014376653171495854,-0.0008990362011911725,0.00932133475241367,-0.0015784975707678396,0.008793617942497185,-0.002958697430365031,-0.0029551933865489366,0.000922625218807359,-0.020796663995144564,-0.010089053239162522,-0.01412217378318327,-0.02329860937821671,-0.020616200204139835,-0.017718872394491793,0.009078790929484902,-0.01489873403272143,-0.02913719509279967,-0.016577698438856207,-0.01877939471219557,-0.011180352403944736,-0.010440230490606923,-0.003530646464496791,-0.010286194783101646,-0.010685273705330166,-0.012243361417674568,-0.013002598058278697,-0.011156599684930116,-0.0018028887401640963,1.0,-0.002591975285347611,0.012759526210964295,0.003917388046944072,-0.023229380858156783,0.014701331407111901,0.004464637822582172,0.0015540655154457632,-0.011591309464818688,-0.02051950707553056,-0.011108357494402327,0.015345605331918718,-0.02942449937990689,-0.023673739106013825,-0.025340486069351593,-0.010084367586882567,-0.007319874071671383,-0.028667455605341327,-0.0001582665971669424,-0.004442377589833042
